0   -9.12924
756.6	7.23631
756.7	6.92711
756.8	6.61004
756.9	6.28594
757	5.95573
757.1	5.62024
757.2	5.28042
757.3	4.93714
757.4	4.59148
757.5	4.24425
757.6	3.89647
757.7	3.54917
757.8	3.20323
757.9	2.85965
758	2.5194
758.1	2.18334
758.2	1.85257
758.3	1.52783
758.4	1.2102
758.5	0.90043
758.6	0.59945
758.7	0.30812
758.8	0.02706
758.9	-0.24275
759	-0.50066
759.1	-0.74602
759.2	-0.97813
759.3	-1.19635
759.4	-1.40019
759.5	-1.58907
759.6	-1.76255
759.7	-1.92016
759.8	-2.06168
759.9	-2.18664
760	-2.2949
760.1	-2.38616
760.2	-2.46032
760.3	-2.5173
760.4	-2.55702
760.5	-2.5796
760.6	-2.58507
760.7	-2.57355
760.8	-2.54529
760.9	-2.50049
761	-2.43951
761.1	-2.36274
761.2	-2.27056
761.3	-2.16339
761.4	-2.0419
761.5	-1.90655
761.6	-1.75798
761.7	-1.59687
761.8	-1.42394
761.9	-1.24001
762	-1.04577
762.1	-0.84205
762.2	-0.62976
762.3	-0.40975
762.4	-0.18303
762.5	0.04957
762.6	0.28701
762.7	0.52831
762.8	0.77252
762.9	1.01862
763	1.26554
763.1	1.51228
763.2	1.75786
763.3	2.00115
763.4	2.24129
763.5	2.47717
763.6	2.70779
763.7	2.93225
763.8	3.14948
763.9	3.35865
764	3.55877
764.1	3.74906
764.2	3.92853
764.3	4.09648
764.4	4.2521
764.5	4.39468
764.6	4.52347
764.7	4.63789
764.8	4.73732
764.9	4.82118
765	4.88899
765.1	4.94039
765.2	4.97488
765.3	4.99219
765.4	4.99204
765.5	4.97422
765.6	4.93859
765.7	4.88505
765.8	4.81358
765.9	4.72423
766	4.61709
766.1	4.49225
766.2	4.35006
766.3	4.19065
766.4	4.0145
766.5	3.8219
766.6	3.61339
766.7	3.38942
766.8	3.15059
766.9	2.89749
767	2.63078
767.1	2.3513
767.2	2.05967
767.3	1.75673
767.4	1.44339
767.5	1.12047
767.6	0.78902
767.7	0.44982
767.8	0.10404
767.9	-0.24744
768	-0.60356
768.1	-0.96314
768.2	-1.32532
768.3	-1.6888
768.4	-2.0526
768.5	-2.41558
768.6	-2.77665
768.7	-3.1347
768.8	-3.48865
768.9	-3.83743
769	-4.17985
769.1	-4.51498
769.2	-4.84171
769.3	-5.15909
769.4	-5.46605
769.5	-5.76172
769.6	-6.04505
769.7	-6.31528
769.8	-6.57144
769.9	-6.81283
770	-7.03859
770.1	-7.24806
770.2	-7.44065
770.3	-7.61555
770.4	-7.77246
770.5	-7.9106
770.6	-8.02974
770.7	-8.12943
770.8	-8.20935
770.9	-8.26912
771	-8.30878
771.1	-8.32798
771.2	-8.32676
771.3	-8.30513
771.4	-8.26315
771.5	-8.20083
771.6	-8.11853
771.7	-8.01634
771.8	-7.89471
771.9	-7.75393
772	-7.59459
772.1	-7.41698
772.2	-7.22184
772.3	-7.00961
772.4	-6.78121
772.5	-6.53711
772.6	-6.27823
772.7	-6.0054
772.8	-5.71939
772.9	-5.42122
773	-5.11173
773.1	-4.79199
773.2	-4.46299
773.3	-4.1257
773.4	-3.78136
773.5	-3.43093
773.6	-3.0756
773.7	-2.71647
773.8	-2.35472
773.9	-1.99139
774	-1.62782
774.1	-1.26508
774.2	-0.90419
774.3	-0.54655
774.4	-0.19313
774.5	0.15485
774.6	0.49644
774.7	0.83034
774.8	1.15565
774.9	1.47122
775	1.77614
775.1	2.06943
775.2	2.35009
775.3	2.61733
775.4	2.87024
775.5	3.10804
775.6	3.33003
775.7	3.53546
775.8	3.72368
775.9	3.89413
776	4.04626
776.1	4.17967
776.2	4.29385
776.3	4.38855
776.4	4.46341
776.5	4.51833
776.6	4.55301
776.7	4.56746
776.8	4.56165
776.9	4.53559
777	4.48945
777.1	4.42338
777.2	4.33759
777.3	4.23244
777.4	4.10826
777.5	3.96551
777.6	3.80468
777.7	3.62629
777.8	3.431
777.9	3.21943
778	2.99231
778.1	2.75038
778.2	2.49452
778.3	2.22552
778.4	1.94433
778.5	1.65187
778.6	1.34906
778.7	1.03705
778.8	0.71674
778.9	0.38928
779	0.05568
779.1	-0.28279
779.2	-0.62515
779.3	-0.97024
779.4	-1.31696
779.5	-1.66399
779.6	-2.01035
779.7	-2.35481
779.8	-2.69627
779.9	-3.0335
780	-3.36554
780.1	-3.69114
780.2	-4.00929
780.3	-4.3189
780.4	-4.61898
780.5	-4.90848
780.6	-5.1865
780.7	-5.4521
780.8	-5.70431
780.9	-5.94238
781	-6.16546
781.1	-6.37282
781.2	-6.56379
781.3	-6.7376
781.4	-6.89387
781.5	-7.03181
781.6	-7.15112
781.7	-7.25138
781.8	-7.33212
781.9	-7.39311
782	-7.43405
782.1	-7.45489
782.2	-7.45549
782.3	-7.43574
782.4	-7.39564
782.5	-7.33538
782.6	-7.25502
782.7	-7.1548
782.8	-7.03503
782.9	-6.89602
783	-6.73807
783.1	-6.56172
783.2	-6.3675
783.3	-6.15596
783.4	-5.92764
783.5	-5.68326
783.6	-5.42351
783.7	-5.1492
783.8	-4.86115
783.9	-4.5601
784	-4.24699
784.1	-3.92274
784.2	-3.5883
784.3	-3.24468
784.4	-2.8928
784.5	-2.53376
784.6	-2.1686
784.7	-1.79835
784.8	-1.42418
784.9	-1.04702
785	-0.66804
785.1	-0.28836
785.2	0.09105
785.3	0.4689
785.4	0.84434
785.5	1.21615
785.6	1.58339
785.7	1.945
785.8	2.29987
785.9	2.64716
786	2.98588
786.1	3.31512
786.2	3.63395
786.3	3.94151
786.4	4.23707
786.5	4.51981
786.6	4.78898
786.7	5.04396
786.8	5.28411
786.9	5.50879
787	5.71757
787.1	5.9099
787.2	6.08536
787.3	6.24368
787.4	6.38444
787.5	6.50747
787.6	6.61253
787.7	6.69951
787.8	6.76832
787.9	6.81898
788	6.85147
788.1	6.86596
788.2	6.8626
788.3	6.84153
788.4	6.80309
788.5	6.74759
788.6	6.67538
788.7	6.58692
788.8	6.48266
788.9	6.36314
789	6.22896
789.1	6.08066
789.2	5.91897
789.3	5.74458
789.4	5.55816
789.5	5.36053
789.6	5.1525
789.7	4.93487
789.8	4.70851
789.9	4.47425
790	4.23308
790.1	3.98578
790.2	3.7334
790.3	3.47678
790.4	3.21699
790.5	2.95483
790.6	2.69131
790.7	2.42742
790.8	2.16401
790.9	1.9021
791	1.64255
791.1	1.38628
791.2	1.13425
791.3	0.88714
791.4	0.64604
791.5	0.41153
791.6	0.18461
791.7	-0.03414
791.8	-0.24388
791.9	-0.44388
792	-0.6337
792.1	-0.81248
792.2	-0.97983
792.3	-1.13518
792.4	-1.27804
792.5	-1.40791
792.6	-1.5245
792.7	-1.62749
792.8	-1.71646
792.9	-1.7913
793	-1.85181
793.1	-1.89777
793.2	-1.92921
793.3	-1.94597
793.4	-1.94822
793.5	-1.93594
793.6	-1.9093
793.7	-1.86842
793.8	-1.81358
793.9	-1.74505
794	-1.66307
794.1	-1.5681
794.2	-1.46049
794.3	-1.34071
794.4	-1.20929
794.5	-1.06677
794.6	-0.91363
794.7	-0.75062
794.8	-0.57818
794.9	-0.39715
795	-0.2082
795.1	-0.01203
795.2	0.19063
795.3	0.39899
795.4	0.61222
795.5	0.82958
795.6	1.05017
795.7	1.27325
795.8	1.49797
795.9	1.72345
796	1.94886
796.1	2.17338
796.2	2.39614
796.3	2.61636
796.4	2.83318
796.5	3.04581
796.6	3.25346
796.7	3.45539
796.8	3.65073
796.9	3.83886
797	4.01903
797.1	4.19056
797.2	4.35282
797.3	4.5052
797.4	4.64705
797.5	4.77785
797.6	4.89715
797.7	5.00434
797.8	5.09911
797.9	5.18098
798	5.24966
798.1	5.3048
798.2	5.34611
798.3	5.37344
798.4	5.38655
798.5	5.38536
798.6	5.36971
798.7	5.33964
798.8	5.29514
798.9	5.23622
799	5.16301
799.1	5.07569
799.2	4.97438
799.3	4.85934
799.4	4.73082
799.5	4.58919
799.6	4.43476
799.7	4.26795
799.8	4.08914
799.9	3.8989
800	3.69759
800.1	3.48586
800.2	3.26425
800.3	3.03333
800.4	2.79376
800.5	2.54611
800.6	2.29116
800.7	2.0295
800.8	1.76187
800.9	1.48901
801	1.21158
801.1	0.93042
801.2	0.6463
801.3	0.35982
801.4	0.07188
801.5	-0.21677
801.6	-0.50542
801.7	-0.7933
801.8	-1.07959
801.9	-1.36357
802	-1.64459
802.1	-1.92188
802.2	-2.19475
802.3	-2.46247
802.4	-2.72445
802.5	-2.97994
802.6	-3.22838
802.7	-3.4692
802.8	-3.70177
802.9	-3.92562
803	-4.14018
803.1	-4.34503
803.2	-4.53963
803.3	-4.72362
803.4	-4.89666
803.5	-5.05838
803.6	-5.20848
803.7	-5.34661
803.8	-5.47273
803.9	-5.58646
804	-5.68776
804.1	-5.7764
804.2	-5.85247
804.3	-5.91583
804.4	-5.9665
804.5	-6.00448
804.6	-6.02991
804.7	-6.04296
804.8	-6.04361
804.9	-6.03223
805	-6.00892
805.1	-5.97401
805.2	-5.92771
805.3	-5.8704
805.4	-5.80245
805.5	-5.72418
805.6	-5.63606
805.7	-5.53848
805.8	-5.43184
805.9	-5.31672
806	-5.19361
806.1	-5.06295
806.2	-4.92533
806.3	-4.78131
806.4	-4.63141
806.5	-4.47622
806.6	-4.31636
806.7	-4.15236
806.8	-3.98478
806.9	-3.81435
807	-3.64154
807.1	-3.46701
807.2	-3.29133
807.3	-3.11511
807.4	-2.93891
807.5	-2.76334
807.6	-2.58891
807.7	-2.41619
807.8	-2.24577
807.9	-2.07812
808	-1.91378
808.1	-1.75316
808.2	-1.59687
808.3	-1.44513
808.4	-1.29864
808.5	-1.15757
808.6	-1.02249
808.7	-0.89353
808.8	-0.77121
808.9	-0.65573
809	-0.54743
809.1	-0.44643
809.2	-0.35306
809.3	-0.26745
809.4	-0.18974
809.5	-0.12007
809.6	-0.05854
809.7	-0.00511
809.8	0.03994
809.9	0.07688
810	0.10561
810.1	0.12615
810.2	0.13861
810.3	0.14323
810.4	0.13997
810.5	0.12908
810.6	0.11073
810.7	0.08517
810.8	0.05259
810.9	0.01327
811	-0.03248
811.1	-0.08433
811.2	-0.14203
811.3	-0.20522
811.4	-0.27351
811.5	-0.34658
811.6	-0.42397
811.7	-0.50528
811.8	-0.59023
811.9	-0.67827
812	-0.76902
812.1	-0.86195
812.2	-0.95681
812.3	-1.05302
812.4	-1.15015
812.5	-1.24783
812.6	-1.34547
812.7	-1.44276
812.8	-1.53917
812.9	-1.63441
813	-1.72792
813.1	-1.8192
813.2	-1.9081
813.3	-1.99408
813.4	-2.07666
813.5	-2.15564
813.6	-2.2305
813.7	-2.30104
813.8	-2.36681
813.9	-2.42756
814	-2.48299
814.1	-2.5328
814.2	-2.57675
814.3	-2.61459
814.4	-2.64606
814.5	-2.67103
814.6	-2.68931
814.7	-2.70069
814.8	-2.70512
814.9	-2.70241
815	-2.69245
815.1	-2.67529
815.2	-2.65075
815.3	-2.61887
815.4	-2.57965
815.5	-2.53309
815.6	-2.4792
815.7	-2.4181
815.8	-2.34977
815.9	-2.27444
816	-2.1921
816.1	-2.10298
816.2	-2.00723
816.3	-1.90491
816.4	-1.7964
816.5	-1.68175
816.6	-1.56115
816.7	-1.43493
816.8	-1.30338
816.9	-1.16666
817	-1.02506
817.1	-0.87891
817.2	-0.72849
817.3	-0.57397
817.4	-0.41584
817.5	-0.25434
817.6	-0.08984
817.7	0.07743
817.8	0.24706
817.9	0.41878
818	0.59215
818.1	0.76695
818.2	0.94278
818.3	1.11931
818.4	1.29621
818.5	1.47314
818.6	1.64981
818.7	1.82588
818.8	2.00093
818.9	2.17473
819	2.34698
819.1	2.51738
819.2	2.68558
819.3	2.85128
819.4	3.01428
819.5	3.17429
819.6	3.33098
819.7	3.48415
819.8	3.63354
819.9	3.77893
820	3.92012
820.1	4.05685
820.2	4.18894
820.3	4.31619
820.4	4.43846
820.5	4.55555
820.6	4.66733
820.7	4.77362
820.8	4.87432
820.9	4.9693
821	5.05847
821.1	5.14171
821.2	5.21894
821.3	5.29006
821.4	5.35504
821.5	5.41383
821.6	5.4664
821.7	5.51268
821.8	5.55261
821.9	5.58625
822	5.6136
822.1	5.63458
822.2	5.64929
822.3	5.65774
822.4	5.65986
822.5	5.65582
822.6	5.64557
822.7	5.62922
822.8	5.60678
822.9	5.57832
823	5.54395
823.1	5.50372
823.2	5.45766
823.3	5.40593
823.4	5.34858
823.5	5.28573
823.6	5.21746
823.7	5.14386
823.8	5.06507
823.9	4.98113
824	4.89226
824.1	4.7985
824.2	4.69994
824.3	4.59678
824.4	4.48912
824.5	4.37706
824.6	4.26075
824.7	4.14032
824.8	4.0159
824.9	3.88759
825	3.75561
825.1	3.62005
825.2	3.48105
825.3	3.33875
825.4	3.19332
825.5	3.04488
825.6	2.89362
825.7	2.73969
825.8	2.58318
825.9	2.42433
826	2.26328
826.1	2.10016
826.2	1.93515
826.3	1.76841
826.4	1.60014
826.5	1.43049
826.6	1.25962
826.7	1.08777
826.8	0.915
826.9	0.7416
827	0.56777
827.1	0.39358
827.2	0.21933
827.3	0.0451
827.4	-0.12884
827.5	-0.30231
827.6	-0.47507
827.7	-0.64702
827.8	-0.81787
827.9	-0.9875
828	-1.15568
828.1	-1.32219
828.2	-1.48677
828.3	-1.64935
828.4	-1.80958
828.5	-1.96744
828.6	-2.12258
828.7	-2.27481
828.8	-2.42404
828.9	-2.56997
829	-2.71249
829.1	-2.85133
829.2	-2.98633
829.3	-3.11733
829.4	-3.2441
829.5	-3.36654
829.6	-3.48446
829.7	-3.59766
829.8	-3.70607
829.9	-3.80943
830	-3.90766
830.1	-4.00056
830.2	-4.08813
830.3	-4.17019
830.4	-4.24664
830.5	-4.31737
830.6	-4.38231
830.7	-4.44137
830.8	-4.4945
830.9	-4.5417
831	-4.58287
831.1	-4.618
831.2	-4.64707
831.3	-4.67006
831.4	-4.68708
831.5	-4.69807
831.6	-4.70314
831.7	-4.70233
831.8	-4.69572
831.9	-4.68331
832	-4.66532
832.1	-4.64185
832.2	-4.61305
832.3	-4.57898
832.4	-4.53988
832.5	-4.49588
832.6	-4.44725
832.7	-4.39411
832.8	-4.33678
832.9	-4.27536
833	-4.21028
833.1	-4.14162
833.2	-4.06977
833.3	-3.99503
833.4	-3.9176
833.5	-3.83782
833.6	-3.75604
833.7	-3.67256
833.8	-3.58776
833.9	-3.50188
834	-3.41541
834.1	-3.32857
834.2	-3.24175
834.3	-3.15537
834.4	-3.06975
834.5	-2.98527
834.6	-2.90224
834.7	-2.8211
834.8	-2.74219
834.9	-2.66585
835	-2.59245
835.1	-2.52236
835.2	-2.45588
835.3	-2.39336
835.4	-2.33515
835.5	-2.28155
835.6	-2.23287
835.7	-2.18946
835.8	-2.15148
835.9	-2.11932
836	-2.09318
836.1	-2.07332
836.2	-2.0599
836.3	-2.0532
836.4	-2.05333
836.5	-2.06049
836.6	-2.07483
836.7	-2.09647
836.8	-2.12547
836.9	-2.16195
837	-2.20597
837.1	-2.25748
837.2	-2.31657
837.3	-2.38318
837.4	-2.45726
837.5	-2.53878
837.6	-2.62759
837.7	-2.72361
837.8	-2.82664
837.9	-2.93654
838	-3.05311
838.1	-3.17615
838.2	-3.30537
838.3	-3.4405
838.4	-3.58129
838.5	-3.72737
838.6	-3.87843
838.7	-4.03409
838.8	-4.194
838.9	-4.35767
839	-4.52478
839.1	-4.6948
839.2	-4.86731
839.3	-5.04185
839.4	-5.21792
839.5	-5.39502
839.6	-5.57258
839.7	-5.75015
839.8	-5.92714
839.9	-6.10302
840	-6.27726
840.1	-6.44932
840.2	-6.61861
840.3	-6.78451
840.4	-6.94659
840.5	-7.10416
840.6	-7.25676
840.7	-7.40383
840.8	-7.54475
840.9	-7.67911
841	-7.80622
841.1	-7.92572
841.2	-8.03709
841.3	-8.13979
841.4	-8.23334
841.5	-8.3173
841.6	-8.39122
841.7	-8.45483
841.8	-8.50751
841.9	-8.54914
842	-8.5792
842.1	-8.59747
842.2	-8.60356
842.3	-8.59726
842.4	-8.57844
842.5	-8.54683
842.6	-8.50223
842.7	-8.44446
842.8	-8.37358
842.9	-8.28935
843	-8.19188
843.1	-8.08099
843.2	-7.95685
843.3	-7.81949
843.4	-7.66902
843.5	-7.5055
843.6	-7.32918
843.7	-7.14016
843.8	-6.93882
843.9	-6.72535
844	-6.50001
844.1	-6.26312
844.2	-6.01518
844.3	-5.75641
844.4	-5.4874
844.5	-5.20841
844.6	-4.92007
844.7	-4.62284
844.8	-4.31719
844.9	-4.00376
845	-3.68301
845.1	-3.35563
845.2	-3.02218
845.3	-2.68332
845.4	-2.33967
845.5	-1.99191
845.6	-1.64067
845.7	-1.28661
845.8	-0.93046
845.9	-0.57287
846	-0.21464
846.1	0.14364
846.2	0.50127
846.3	0.8575
846.4	1.21164
846.5	1.56308
846.6	1.91104
846.7	2.25491
846.8	2.59401
846.9	2.92771
847	3.25536
847.1	3.57634
847.2	3.89011
847.3	4.19607
847.4	4.49362
847.5	4.78228
847.6	5.06152
847.7	5.33084
847.8	5.58986
847.9	5.8381
848	6.07519
848.1	6.30073
848.2	6.51447
848.3	6.71602
848.4	6.90516
848.5	7.08165
848.6	7.24531
848.7	7.39594
848.8	7.53348
848.9	7.65777
849	7.76879
849.1	7.8665
849.2	7.95096
849.3	8.02216
849.4	8.08025
849.5	8.12529
849.6	8.15748
849.7	8.17698
849.8	8.18402
849.9	8.17881
850	8.16173
850.1	8.13297
850.2	8.09295
850.3	8.04201
850.4	7.98051
850.5	7.90894
850.6	7.82767
850.7	7.7372
850.8	7.63796
850.9	7.53048
851	7.4153
851.1	7.29289
851.2	7.16378
851.3	7.02858
851.4	6.88782
851.5	6.74205
851.6	6.59184
851.7	6.43778
851.8	6.28044
851.9	6.12036
852	5.95817
852.1	5.79438
852.2	5.62958
852.3	5.4643
852.4	5.29909
852.5	5.13447
852.6	4.97094
852.7	4.80905
852.8	4.6492
852.9	4.49197
853	4.33764
853.1	4.18676
853.2	4.0397
853.3	3.89683
853.4	3.75844
853.5	3.62493
853.6	3.4966
853.7	3.37367
853.8	3.25641
853.9	3.145
854	3.03967
854.1	2.94049
854.2	2.8477
854.3	2.76125
854.4	2.68131
854.5	2.60791
854.6	2.54095
854.7	2.48045
854.8	2.42637
854.9	2.37864
855	2.33705
855.1	2.30152
855.2	2.27186
855.3	2.24786
855.4	2.22932
855.5	2.21593
855.6	2.20746
855.7	2.20365
855.8	2.20408
855.9	2.20848
856	2.21652
856.1	2.22776
856.2	2.24183
856.3	2.25843
856.4	2.27697
856.5	2.29722
856.6	2.31859
856.7	2.3408
856.8	2.36333
856.9	2.38574
857	2.40758
857.1	2.42847
857.2	2.44795
857.3	2.46557
857.4	2.48092
857.5	2.49359
857.6	2.50324
857.7	2.50941
857.8	2.51169
857.9	2.50982
858	2.50339
858.1	2.49214
858.2	2.47566
858.3	2.45379
858.4	2.42622
858.5	2.39273
858.6	2.35305
858.7	2.30708
858.8	2.25464
858.9	2.1956
859	2.12982
859.1	2.05732
859.2	1.97799
859.3	1.89182
859.4	1.79888
859.5	1.6992
859.6	1.59284
859.7	1.47997
859.8	1.36066
859.9	1.23512
860	1.10362
860.1	0.96632
860.2	0.82342
860.3	0.67532
860.4	0.52239
860.5	0.36479
860.6	0.20293
860.7	0.03732
860.8	-0.13171
860.9	-0.30367
861	-0.47821
861.1	-0.65469
861.2	-0.83284
861.3	-1.012
861.4	-1.19168
861.5	-1.37141
861.6	-1.55065
861.7	-1.72876
861.8	-1.90526
861.9	-2.07958
862	-2.25118
862.1	-2.41952
862.2	-2.58401
862.3	-2.74412
862.4	-2.89933
862.5	-3.04908
862.6	-3.19292
862.7	-3.33025
862.8	-3.46062
862.9	-3.58351
863	-3.69858
863.1	-3.80525
863.2	-3.90321
863.3	-3.99201
863.4	-4.07133
863.5	-4.14082
863.6	-4.20013
863.7	-4.24904
863.8	-4.28726
863.9	-4.31459
864	-4.33086
864.1	-4.3359
864.2	-4.32956
864.3	-4.31186
864.4	-4.28266
864.5	-4.24205
864.6	-4.19004
864.7	-4.12663
864.8	-4.05197
864.9	-3.96625
865	-3.86966
865.1	-3.76231
865.2	-3.64461
865.3	-3.51676
865.4	-3.37907
865.5	-3.23204
865.6	-3.0759
865.7	-2.91125
865.8	-2.7384
865.9	-2.55798
866	-2.37045
866.1	-2.17632
866.2	-1.97628
866.3	-1.77085
866.4	-1.56073
866.5	-1.34644
866.6	-1.1288
866.7	-0.90841
866.8	-0.68597
866.9	-0.46216
867	-0.23777
867.1	-0.01349
867.2	0.20996
867.3	0.43175
867.4	0.6513
867.5	0.86777
867.6	1.08045
867.7	1.28858
867.8	1.49145
867.9	1.68845
868	1.87879
868.1	2.06185
868.2	2.23696
868.3	2.40343
868.4	2.56075
868.5	2.70824
868.6	2.84535
868.7	2.97155
868.8	3.08644
868.9	3.18939
869	3.28005
869.1	3.35804
869.2	3.42298
869.3	3.47456
869.4	3.51241
869.5	3.53643
869.6	3.54632
869.7	3.542
869.8	3.5233
869.9	3.49022
870	3.44264
870.1	3.38071
870.2	3.30439
870.3	3.21389
870.4	3.10939
870.5	2.99098
870.6	2.859
870.7	2.71376
870.8	2.5556
870.9	2.3849
871	2.20204
871.1	2.00763
871.2	1.80203
871.3	1.58587
871.4	1.35971
871.5	1.12417
871.6	0.87996
871.7	0.6278
871.8	0.3683
871.9	0.1022
872	-0.16962
872.1	-0.44643
872.2	-0.72736
872.3	-1.01169
872.4	-1.2984
872.5	-1.58674
872.6	-1.87579
872.7	-2.16473
872.8	-2.45258
872.9	-2.73849
873	-3.02157
873.1	-3.30096
873.2	-3.57569
873.3	-3.84498
873.4	-4.10791
873.5	-4.36361
873.6	-4.61127
873.7	-4.85007
873.8	-5.07921
873.9	-5.29797
874	-5.50554
874.1	-5.7012
874.2	-5.88435
874.3	-6.05421
874.4	-6.21033
874.5	-6.35195
874.6	-6.47869
874.7	-6.59001
874.8	-6.68543
874.9	-6.76452
875	-6.82694
875.1	-6.87243
875.2	-6.90063
875.3	-6.91146
875.4	-6.90461
875.5	-6.87997
875.6	-6.83759
875.7	-6.77745
875.8	-6.69949
875.9	-6.60383
876	-6.49068
876.1	-6.36018
876.2	-6.21254
876.3	-6.04822
876.4	-5.86737
876.5	-5.67054
876.6	-5.45809
876.7	-5.23052
876.8	-4.98841
876.9	-4.7323
877	-4.46287
877.1	-4.18072
877.2	-3.88658
877.3	-3.58123
877.4	-3.26541
877.5	-2.93987
877.6	-2.60555
877.7	-2.26327
877.8	-1.91386
877.9	-1.55842
878	-1.1977
878.1	-0.83269
878.2	-0.46442
878.3	-0.09376
878.4	0.27825
878.5	0.6506
878.6	1.02231
878.7	1.39241
878.8	1.75983
878.9	2.1237
879	2.48299
879.1	2.83678
879.2	3.18402
879.3	3.52389
879.4	3.85543
879.5	4.17774
879.6	4.49003
879.7	4.79137
879.8	5.08101
879.9	5.35822
880	5.6222
880.1	5.87224
880.2	6.10777
880.3	6.3281
880.4	6.53266
880.5	6.721
880.6	6.89255
880.7	7.04693
880.8	7.18373
880.9	7.30263
881	7.40335
881.1	7.48568
881.2	7.54937
881.3	7.59437
881.4	7.62061
881.5	7.62801
881.6	7.61667
881.7	7.58663
881.8	7.5381
881.9	7.47122
882	7.38624
882.1	7.28349
882.2	7.1633
882.3	7.02608
882.4	6.87224
882.5	6.70233
882.6	6.51685
882.7	6.3164
882.8	6.1016
882.9	5.87308
883	5.63161
883.1	5.37788
883.2	5.11264
883.3	4.83673
883.4	4.55096
883.5	4.25617
883.6	3.95332
883.7	3.64314
883.8	3.32673
883.9	3.00489
884	2.67867
884.1	2.34893
884.2	2.01668
884.3	1.68286
884.4	1.34841
884.5	1.01444
884.6	0.68172
884.7	0.35125
884.8	0.0241
884.9	-0.29894
885	-0.61698
885.1	-0.929
885.2	-1.23419
885.3	-1.53175
885.4	-1.82074
885.5	-2.10046
885.6	-2.37012
885.7	-2.62894
885.8	-2.87635
885.9	-3.1115
886	-3.33395
886.1	-3.54301
886.2	-3.73816
886.3	-3.91889
886.4	-4.08473
886.5	-4.23538
886.6	-4.37034
886.7	-4.48937
886.8	-4.59221
886.9	-4.67857
887	-4.74838
887.1	-4.80143
887.2	-4.8377
887.3	-4.85718
887.4	-4.85989
887.5	-4.84586
887.6	-4.81526
887.7	-4.76823
887.8	-4.70506
887.9	-4.62596
888	-4.53121
888.1	-4.42124
888.2	-4.2964
888.3	-4.15712
888.4	-4.00392
888.5	-3.83726
888.6	-3.65775
888.7	-3.46594
888.8	-3.26247
888.9	-3.048
889	-2.82315
889.1	-2.58862
889.2	-2.34524
889.3	-2.09363
889.4	-1.83464
889.5	-1.56901
889.6	-1.29752
889.7	-1.02101
889.8	-0.74037
889.9	-0.45626
890	-0.16962
890.1	0.11878
890.2	0.4081
890.3	0.69749
890.4	0.98615
890.5	1.27331
890.6	1.55811
890.7	1.83977
890.8	2.11763
890.9	2.39084
891	2.65868
891.1	2.92045
891.2	3.17549
891.3	3.42312
891.4	3.66277
891.5	3.89373
891.6	4.11554
891.7	4.32759
891.8	4.52943
891.9	4.72058
892	4.90061
892.1	5.06909
892.2	5.22572
892.3	5.37012
892.4	5.50211
892.5	5.62136
892.6	5.72774
892.7	5.82105
892.8	5.9012
892.9	5.96809
893	6.02172
893.1	6.06208
893.2	6.08921
893.3	6.10324
893.4	6.10424
893.5	6.09237
893.6	6.06786
893.7	6.03095
893.8	5.98187
893.9	5.92096
894	5.84852
894.1	5.76495
894.2	5.67061
894.3	5.56597
894.4	5.45141
894.5	5.32743
894.6	5.19454
894.7	5.05328
894.8	4.90412
894.9	4.74762
895	4.58434
895.1	4.41485
895.2	4.23979
895.3	4.05971
895.4	3.8752
895.5	3.68687
895.6	3.4954
895.7	3.30127
895.8	3.10513
895.9	2.90759
896	2.70926
896.1	2.5107
896.2	2.31249
896.3	2.11514
896.4	1.91931
896.5	1.72543
896.6	1.53404
896.7	1.34563
896.8	1.16073
896.9	0.97973
897	0.80308
897.1	0.6312
897.2	0.46445
897.3	0.30318
897.4	0.14772
897.5	-0.00166
897.6	-0.14457
897.7	-0.28093
897.8	-0.41048
897.9	-0.53309
898	-0.64843
898.1	-0.75665
898.2	-0.85745
898.3	-0.95087
898.4	-1.03696
898.5	-1.11559
898.6	-1.18684
898.7	-1.25094
898.8	-1.30771
898.9	-1.35759
899	-1.40052
899.1	-1.43681
899.2	-1.46662
899.3	-1.49014
899.4	-1.50771
899.5	-1.51964
899.6	-1.52606
899.7	-1.52755
899.8	-1.52425
899.9	-1.51668
900	-1.50508
900.1	-1.48989
900.2	-1.47153
900.3	-1.45044
900.4	-1.42703
900.5	-1.40165
900.6	-1.37481
900.7	-1.34693
900.8	-1.31848
900.9	-1.28998
901	-1.26156
901.1	-1.23403
901.2	-1.20755
901.3	-1.18272
901.4	-1.15979
901.5	-1.13927
901.6	-1.12156
901.7	-1.10695
901.8	-1.09588
901.9	-1.08867
902	-1.08554
902.1	-1.08703
902.2	-1.09322
902.3	-1.10444
902.4	-1.12093
902.5	-1.1429
902.6	-1.17061
902.7	-1.20405
902.8	-1.24352
902.9	-1.28909
903	-1.3408
903.1	-1.39873
903.2	-1.46294
903.3	-1.53332
903.4	-1.60992
903.5	-1.69266
903.6	-1.78145
903.7	-1.87613
903.8	-1.97671
903.9	-2.08279
904	-2.19428
904.1	-2.31094
904.2	-2.43252
904.3	-2.55871
904.4	-2.68916
904.5	-2.8236
904.6	-2.96165
904.7	-3.10297
904.8	-3.24709
904.9	-3.39363
905	-3.54208
905.1	-3.69213
905.2	-3.84324
905.3	-3.99486
905.4	-4.14656
905.5	-4.29787
905.6	-4.4482
905.7	-4.59703
905.8	-4.74391
905.9	-4.88825
906	-5.02952
906.1	-5.16723
906.2	-5.30075
906.3	-5.42968
906.4	-5.5534
